transcripts,p-val
MSTRG.36145_MSTRG.36145.6,0.5787125801965383
MSTRG.92014_ENST00000387405.1,0.41735655016466133
MSTRG.60693_ENST00000383729.9,0.9394493771104073
MSTRG.7957_ENST00000366997.9,0.15186590307544995
MSTRG.36694_MSTRG.36694.1,0.5237934188539071
MSTRG.34456_MSTRG.34456.11,0.20522312052538552
MSTRG.46509_MSTRG.46509.1,0.8976000901499891
MSTRG.73909_MSTRG.73909.24,0.2530084275320713
MSTRG.42346_ENST00000309340.11,0.6126104394544908
MSTRG.1836_MSTRG.1836.4,0.9258486741286325
MSTRG.58463_ENST00000266085.6,0.006131457511972665
MSTRG.16087_MSTRG.16087.2,0.18054621111924174
MSTRG.46899_MSTRG.46899.10,0.7822511137725976
MSTRG.75936_MSTRG.75936.7,0.000881264262319037
MSTRG.14179_MSTRG.14179.4,0.015132618931450296
MSTRG.54359_MSTRG.54359.38,0.46481963871031473
MSTRG.58372_ENST00000491958.5,0.9419417352034758
MSTRG.28258_MSTRG.28258.2,0.2534958979498524
MSTRG.23667_MSTRG.23667.1,0.2609576093508036
MSTRG.29258_MSTRG.29258.2,0.5835772409558668
MSTRG.14751_ENST00000433892.6,0.04369531058402493
MSTRG.59720_MSTRG.59720.1,0.1624084284939118
MSTRG.37338_ENST00000496655.1,0.024057592949639724
MSTRG.32316_MSTRG.32316.8,0.8612114594022391
MSTRG.57643_ENST00000399523.5,0.6957209625913043
MSTRG.87066_ENST00000395956.7,0.4122001762178982
MSTRG.59365_MSTRG.59365.3,0.08141684118890301
MSTRG.76584_MSTRG.76584.3,0.9241619833012248
MSTRG.43159_ENST00000466174.5,0.6328411609603384
MSTRG.81962_ENST00000426447.3,0.34693298822683694
MSTRG.436_ENST00000379370.7,0.5299928448784778
MSTRG.79694_MSTRG.79694.3,0.8491216080843376
MSTRG.1462_ENST00000438241.1,0.4286844797688152
MSTRG.32682_ENST00000563961.5,0.7637452789655651
MSTRG.38203_ENST00000586802.5,0.07362414820007095
MSTRG.45454_ENST00000391842.5,0.29910988233329405
MSTRG.25795_MSTRG.25795.5,0.6717633390776583
MSTRG.57491_ENST00000523309.2,2.401776381044124e-06
MSTRG.58782_MSTRG.58782.42,0.5442468743899005
MSTRG.20449_MSTRG.20449.11,0.7720933960941831
MSTRG.20667_MSTRG.20667.14,0.4217240771804973
MSTRG.48633_MSTRG.48633.20,0.7317827597973139
MSTRG.22875_MSTRG.22875.2,0.1883389605395312
MSTRG.43530_MSTRG.43530.12,0.3808132032040298
MSTRG.75352_MSTRG.75352.1,0.8736492124310686
MSTRG.38421_ENST00000581645.5,0.2628456532483687
MSTRG.8909_ENST00000359362.5,0.002907868679615745
MSTRG.2062_MSTRG.2062.5,0.05461112730412777
MSTRG.22941_MSTRG.22941.122,0.7246847916882284
MSTRG.35420_ENST00000567845.5,0.00169862123976114
MSTRG.846_ENST00000377263.6,0.951642024035166
MSTRG.18357_MSTRG.18357.1,0.8822415371634423
MSTRG.91086_ENST00000432226.5,0.23356826020365312
MSTRG.32172_MSTRG.32172.2,0.0450443241566262
MSTRG.32459_MSTRG.32459.6,0.5316674302153623
MSTRG.15784_MSTRG.15784.8,0.3914797340161231
MSTRG.47836_MSTRG.47836.19,0.08920425830652158
MSTRG.49895_ENST00000431732.5,0.258531999250308
MSTRG.5975_MSTRG.5975.11,0.10577489811839223
MSTRG.25811_MSTRG.25811.18,0.4878680583820817
MSTRG.16746_MSTRG.16746.6,0.4761212847206121
MSTRG.93060_ENST00000290277.10,0.07764727325187128
MSTRG.49415_ENST00000238044.8,1.0216911364729287e-11
MSTRG.91457_MSTRG.91457.2,0.7101682646246834
MSTRG.79796_ENST00000463181.5,0.5267323441829385
MSTRG.28818_ENST00000520889.1,0.0003032775013532209
MSTRG.19329_MSTRG.19329.1,0.637294469152711
MSTRG.22941_MSTRG.22941.75,0.24786925670677812
MSTRG.14710_MSTRG.14710.3,0.9607814410023238
MSTRG.12933_MSTRG.12933.6,0.15469419600516945
MSTRG.24049_MSTRG.24049.3,0.5343446605240986
MSTRG.47057_MSTRG.47057.4,0.6696951702211461
MSTRG.33468_MSTRG.33468.17,0.5962772450364278
MSTRG.75578_ENST00000478800.1,0.3781713065407136
MSTRG.2707_MSTRG.2707.6,0.3233241155495845
MSTRG.20449_MSTRG.20449.2,0.5356382073817396
MSTRG.89101_ENST00000378292.9,0.378984020141244
MSTRG.79694_MSTRG.79694.5,0.9606915092074764
MSTRG.75504_MSTRG.75504.3,0.7426286892838032
MSTRG.5494_ENST00000638926.1,0.0125847212204163
MSTRG.27314_MSTRG.27314.25,0.9604139396542565
MSTRG.26055_ENST00000561435.5,0.10593895938582931
MSTRG.91542_MSTRG.91542.1,0.06301667832272694
MSTRG.91507_MSTRG.91507.1,0.741139360369107
MSTRG.21709_ENST00000550657.1,0.6932059257865092
MSTRG.39715_ENST00000590221.5,0.5300915026303097
MSTRG.39811_ENST00000427177.6,0.19534409841223793
MSTRG.73105_ENST00000520687.1,0.005145299798436596
MSTRG.63191_MSTRG.63191.1,0.8237885102707683
MSTRG.75945_MSTRG.75945.21,0.13006162710498753
MSTRG.36182_MSTRG.36182.45,0.6188779965150928
MSTRG.55184_ENST00000371650.9,0.008018243367402098
MSTRG.13531_ENST00000528097.5,0.025968932618629696
MSTRG.72431_ENST00000506916.1,0.3515645120106069
MSTRG.70252_ENST00000514218.5,0.42464247858483783
MSTRG.41969_MSTRG.41969.2,0.17035353073484327
MSTRG.14306_ENST00000525828.1,0.9641109562001859
MSTRG.52953_MSTRG.52953.1,0.6238063768135926
MSTRG.87367_ENST00000640765.1,0.518141878736568
MSTRG.33788_MSTRG.33788.3,0.9042376056604446
MSTRG.42737_ENST00000599400.1,0.1533967657489991
MSTRG.72620_ENST00000503120.5,0.8562258560974463
MSTRG.22941_MSTRG.22941.175,0.6670760707135373
MSTRG.44278_ENST00000672452.1,0.7317407594576958
MSTRG.43498_ENST00000599474.5,0.1443423557871912
MSTRG.73780_MSTRG.73780.1,0.012255993579265122
MSTRG.41429_MSTRG.41429.17,0.8852744860799181
MSTRG.43584_ENST00000222254.13,0.7221596219345221
MSTRG.42933_MSTRG.42933.4,0.6814588100577972
MSTRG.58654_MSTRG.58654.5,0.42187303397551423
MSTRG.79190_MSTRG.79190.5,0.05671860187330761
MSTRG.1324_ENST00000289749.6,0.015113734062771132
MSTRG.54577_MSTRG.54577.10,0.8913542575946862
MSTRG.75343_ENST00000495733.5,0.2688676057955862
MSTRG.29578_ENST00000559081.1,0.41335193979574714
MSTRG.41429_ENST00000618613.5,0.08871828149279147
MSTRG.40153_MSTRG.40153.2,0.04038057990285492
MSTRG.33531_MSTRG.33531.8,0.039459353260407365
MSTRG.92409_MSTRG.92409.19,0.17075099017670248
MSTRG.5839_MSTRG.5839.79,0.03490765356776677
MSTRG.31717_MSTRG.31717.9,0.6687359337825026
MSTRG.43180_MSTRG.43180.8,0.5799360092791432
MSTRG.20445_ENST00000552551.5,0.1999040760693308
MSTRG.82747_ENST00000469328.5,0.5112275664571639
MSTRG.25746_ENST00000340900.3,0.00012027585780844206
MSTRG.37002_ENST00000540040.2,0.19068384357662127
MSTRG.84349_MSTRG.84349.6,0.9058118505708378
MSTRG.52303_ENST00000357867.8,0.3303264917723044
MSTRG.65849_MSTRG.65849.1,0.0658753075240766
MSTRG.73066_ENST00000622181.4,0.09574021004587185
MSTRG.29046_ENST00000610365.4,0.03705291938809294
MSTRG.37539_MSTRG.37539.5,0.05459044765075847
MSTRG.25969_ENST00000425762.2,0.0016473687582187566
MSTRG.57255_ENST00000652462.1,0.5678039209843972
MSTRG.4632_ENST00000483260.5,0.5778641945972889
MSTRG.92409_MSTRG.92409.16,0.616084287122231
MSTRG.34637_MSTRG.34637.3,0.10232522692862063
MSTRG.20657_MSTRG.20657.1,0.1419349112565024
MSTRG.67916_MSTRG.67916.3,0.48712551855276043
MSTRG.39982_MSTRG.39982.7,0.1032032366124071
MSTRG.8534_ENST00000366723.5,0.06863798742289873
MSTRG.81246_MSTRG.81246.12,0.06951811520544597
MSTRG.90786_MSTRG.90786.1,0.12397767645853013
MSTRG.30967_ENST00000560328.1,0.31395767675378494
MSTRG.20449_MSTRG.20449.3,0.0006901277779774406
MSTRG.48617_ENST00000263867.9,0.3776178343776597
MSTRG.53994_ENST00000310227.3,0.21391807060889045
MSTRG.40141_ENST00000579004.1,0.2883575692498165
MSTRG.5858_ENST00000492892.1,0.8834794898888997
MSTRG.17750_ENST00000507614.1,0.8729604213680984
MSTRG.75149_MSTRG.75149.3,0.013503132630367563
MSTRG.5858_MSTRG.5858.24,0.7665097510022953
MSTRG.14066_MSTRG.14066.18,0.03773867104503358
MSTRG.84887_MSTRG.84887.8,0.6285560896258159
MSTRG.34920_ENST00000515314.5,0.6873714444415051
MSTRG.2806_MSTRG.2806.32,0.6252773616479974
MSTRG.32353_MSTRG.32353.6,0.10149767119395495
MSTRG.82118_MSTRG.82118.6,0.10149066273601352
MSTRG.58038_ENST00000406213.1,0.0251304596512683
MSTRG.45445_MSTRG.45445.3,0.7431064576267028
MSTRG.32605_ENST00000315997.5,0.1942515034684827
MSTRG.44752_ENST00000593726.5,0.06735208150845755
MSTRG.38290_ENST00000331495.8,0.302970217248714
MSTRG.52903_MSTRG.52903.23,0.9432193013892465
MSTRG.66706_ENST00000503682.5,0.5359782325936571
MSTRG.59468_ENST00000357086.10,0.17028906869831434
MSTRG.20544_ENST00000340913.10,0.7056928080960261
MSTRG.60710_ENST00000482248.7,0.727708049367968
MSTRG.54917_ENST00000360981.8,0.8638925173009901
MSTRG.14141_MSTRG.14141.25,0.5942343362210996
MSTRG.33709_MSTRG.33709.11,0.0555742390749396
MSTRG.39647_MSTRG.39647.2,3.381458978274603e-05
MSTRG.43128_ENST00000598732.1,0.7628362874704571
MSTRG.42796_MSTRG.42796.2,0.6279464258676128
MSTRG.16464_MSTRG.16464.25,0.38895191548219976
MSTRG.45354_MSTRG.45354.7,0.7885108276111203
MSTRG.32373_ENST00000566379.1,0.849552493445972
MSTRG.73544_MSTRG.73544.7,0.057247423919606535
MSTRG.18312_MSTRG.18312.5,0.5038410649976672
MSTRG.75050_MSTRG.75050.76,0.37991304077878385
MSTRG.42190_ENST00000545507.6,0.8396571247412108
MSTRG.16514_MSTRG.16514.46,0.025081981501443487
MSTRG.45522_MSTRG.45522.1,0.345608671184338
MSTRG.83634_ENST00000004103.8,0.8411378541264655
MSTRG.73035_MSTRG.73035.12,0.39024280820345914
MSTRG.42210_ENST00000215582.8,0.8567167045790696
MSTRG.17916_ENST00000525531.5,0.00013845046080715104
MSTRG.42536_ENST00000394765.7,0.5746955066925813
MSTRG.57255_ENST00000397857.5,0.02449778643831182
MSTRG.48432_ENST00000468875.1,0.7357182834828813
MSTRG.40108_MSTRG.40108.1,0.6184353397259308
MSTRG.45596_MSTRG.45596.1,0.3106533434381964
MSTRG.13961_ENST00000643479.1,0.5626599163355921
MSTRG.44639_ENST00000598034.5,0.17217832948790945
MSTRG.51603_MSTRG.51603.6,0.0007425435313198852
MSTRG.92009_ENST00000361567.2,0.21800765120406124
MSTRG.48848_ENST00000509129.1,0.019331958771567563
MSTRG.36560_ENST00000395839.5,0.06899268164603516
MSTRG.37044_ENST00000467111.5,0.1082611207191152
MSTRG.26656_ENST00000555443.5,0.940184237826064
MSTRG.62356_MSTRG.62356.2,0.4913748953466981
MSTRG.39238_MSTRG.39238.6,0.9742761324041831
MSTRG.19329_MSTRG.19329.11,0.03793519779180211
MSTRG.42737_ENST00000414284.6,0.5846137179807978
MSTRG.38445_MSTRG.38445.1,0.5598917601922199
MSTRG.15349_MSTRG.15349.2,0.42339217439588916
MSTRG.67539_ENST00000296511.10,0.8259326798828882
MSTRG.467_MSTRG.467.5,0.18675691506478687
MSTRG.76584_MSTRG.76584.10,0.9000394015345959
MSTRG.32459_MSTRG.32459.42,0.9748620848992174
MSTRG.30444_MSTRG.30444.3,0.47064294015472696
MSTRG.52873_MSTRG.52873.5,0.03108473485871469
MSTRG.59702_ENST00000457131.1,0.557464208885585
MSTRG.34509_ENST00000290705.12,0.1305801058772102
MSTRG.85492_ENST00000396930.4,0.7914458575419633
MSTRG.42496_MSTRG.42496.1,0.6470107607710689
MSTRG.43644_ENST00000600932.5,0.8133566113646975
MSTRG.15060_ENST00000530428.1,0.44468040929658714
MSTRG.13863_ENST00000335295.4,0.0312995357502811
MSTRG.54536_MSTRG.54536.2,0.6273946282631558
MSTRG.83634_ENST00000494349.5,0.8271099879012935
MSTRG.40116_MSTRG.40116.11,0.780671108636094
MSTRG.87408_ENST00000378279.4,0.48386837919100656
MSTRG.73753_MSTRG.73753.11,0.029632384045827367
MSTRG.75138_MSTRG.75138.1,0.33609998543395153
MSTRG.4914_MSTRG.4914.1,0.005440886952907104
MSTRG.55194_ENST00000303004.5,0.47827815767087334
MSTRG.77562_ENST00000651968.1,0.7246019975576559
MSTRG.18714_MSTRG.18714.12,0.9521470910504108
MSTRG.88655_ENST00000380381.3,0.9142153009619096
MSTRG.1236_ENST00000375486.9,0.16617114110934422
MSTRG.93190_ENST00000263233.8,0.012381877771841973
MSTRG.87395_MSTRG.87395.7,0.06260706715276222
MSTRG.43019_MSTRG.43019.38,0.863078377525285
MSTRG.38971_ENST00000262291.9,0.8761272066436022
MSTRG.88136_ENST00000528073.5,0.004536680280776893
MSTRG.42281_ENST00000539480.5,0.6084640509899387
MSTRG.62026_ENST00000439685.6,8.198866722889541e-05
MSTRG.43552_ENST00000599870.1,0.8634911337940598
MSTRG.52407_ENST00000646520.1,0.13996965848252055
MSTRG.20637_ENST00000550776.5,0.39593829957807336
MSTRG.84620_ENST00000650287.1,0.2795496365380794
MSTRG.94532_ENST00000372042.6,1.217243466915185e-05
MSTRG.43619_ENST00000606531.2,0.5857536973736279
MSTRG.30983_MSTRG.30983.18,0.5700973641733438
MSTRG.63411_ENST00000264263.9,0.16811136947954275
MSTRG.39857_MSTRG.39857.1,0.6628905621456831
MSTRG.52303_ENST00000446046.5,0.2224702030863606
MSTRG.45357_ENST00000331825.11,0.29425578763335647
MSTRG.8890_MSTRG.8890.1,0.39493802419666946
MSTRG.82353_MSTRG.82353.6,0.07368861023124554
MSTRG.44748_MSTRG.44748.36,0.4328244244744086
MSTRG.56421_MSTRG.56421.2,0.3540607081775353
MSTRG.52073_MSTRG.52073.40,0.8887576098403297
MSTRG.80330_ENST00000447123.5,0.8152412008279082
MSTRG.27530_ENST00000261978.9,0.0008108131470442999
MSTRG.69948_ENST00000511615.5,0.580550900367218
MSTRG.33663_ENST00000642816.2,0.11903817156536144
MSTRG.15869_MSTRG.15869.4,0.4163431453220918
MSTRG.2800_ENST00000271153.8,0.6049299643201345
MSTRG.88641_ENST00000380527.3,0.7930940973819214
MSTRG.5873_MSTRG.5873.28,0.01124980108269457
MSTRG.75318_ENST00000399079.7,0.18291936649109136
MSTRG.20176_MSTRG.20176.18,0.16369320553074201
MSTRG.45852_MSTRG.45852.7,0.6958560428989793
MSTRG.20378_ENST00000547613.1,0.6613329884947274
MSTRG.54879_MSTRG.54879.20,0.26589201235120263
MSTRG.15686_MSTRG.15686.5,0.8672704366025984
MSTRG.8289_ENST00000433674.6,0.28247425501062906
MSTRG.42984_ENST00000587928.5,0.37889439979148964
MSTRG.25790_MSTRG.25790.7,0.030946197137653057
MSTRG.480_ENST00000309212.10,0.003378675630741758
MSTRG.28674_MSTRG.28674.144,0.10187386763090078
MSTRG.44600_ENST00000601778.5,0.011341713326542397
MSTRG.21031_MSTRG.21031.3,0.6514374502620086
MSTRG.84567_ENST00000262097.11,0.9531976291826864
MSTRG.57630_MSTRG.57630.5,0.028683592481521445
MSTRG.88113_ENST00000453551.6,0.41191628384050316
MSTRG.5494_ENST00000356527.9,0.5476442487715928
MSTRG.9191_ENST00000433897.1,0.11864124163113338
MSTRG.58914_ENST00000428575.6,0.03317050159815834
MSTRG.90224_MSTRG.90224.1,0.7521586083371273
MSTRG.52433_MSTRG.52433.1,0.4311088212116039
MSTRG.33768_MSTRG.33768.45,0.8213543391683922
MSTRG.39730_MSTRG.39730.2,0.5801080928091968
MSTRG.32417_MSTRG.32417.103,4.0870720238909664e-05
MSTRG.9566_ENST00000477914.5,0.3523837916279986
MSTRG.16775_ENST00000525064.5,0.05829078610000864
MSTRG.12345_ENST00000370355.3,0.008054496203300794
MSTRG.51785_MSTRG.51785.28,0.6375437741988574
MSTRG.14693_MSTRG.14693.19,0.5293827052975006
MSTRG.45271_MSTRG.45271.33,0.9948337814300751
MSTRG.43584_ENST00000426902.5,0.29156907417517586
MSTRG.62171_MSTRG.62171.1,0.679577189415612
MSTRG.39911_MSTRG.39911.58,0.8002949050623561
MSTRG.94621_ENST00000539310.5,0.18192864153138427
MSTRG.28056_MSTRG.28056.1,0.34978776709669
MSTRG.15628_ENST00000273550.12,0.40014081248209155
MSTRG.62356_MSTRG.62356.8,0.3588071512241613
MSTRG.56023_ENST00000627981.1,0.8939061453809216
MSTRG.46268_MSTRG.46268.2,0.022281207797688194
MSTRG.70480_MSTRG.70480.15,0.2356652261716296
MSTRG.60710_ENST00000634473.1,0.5789888892265154
MSTRG.58580_MSTRG.58580.11,0.31297578754076705
MSTRG.7556_MSTRG.7556.2,0.23692591392070367
MSTRG.71310_ENST00000513960.5,0.19510668709999635
MSTRG.42309_MSTRG.42309.7,0.25621936010498303
MSTRG.15600_MSTRG.15600.18,0.11068444215811644
MSTRG.44300_ENST00000605618.5,0.9899438016838372
MSTRG.4575_MSTRG.4575.46,0.008779782143471098
MSTRG.58337_ENST00000617837.4,0.007789341335553485
MSTRG.45104_MSTRG.45104.1,0.1786562242567324
MSTRG.5886_ENST00000368336.10,0.26986979667995664
MSTRG.72336_ENST00000378679.7,0.49412020763432085
MSTRG.22880_MSTRG.22880.3,0.8654036009390155
MSTRG.43034_ENST00000592741.5,0.736549004430769
MSTRG.84574_MSTRG.84574.3,0.0017554568937674763
MSTRG.64330_MSTRG.64330.6,0.6046238164514253
MSTRG.7463_MSTRG.7463.59,0.5691664219551393
MSTRG.18898_ENST00000229277.6,0.0011512649513051615
MSTRG.31041_MSTRG.31041.5,0.5682368121301795
MSTRG.5487_ENST00000369047.9,0.6323354865740025
MSTRG.33676_MSTRG.33676.1,0.3572282173419985
MSTRG.42594_MSTRG.42594.11,0.1566630565901081
MSTRG.9546_ENST00000447751.5,0.4282607550507693
MSTRG.32339_ENST00000526522.5,0.33277781075439783
MSTRG.44301_MSTRG.44301.8,0.00662166595116688
MSTRG.77907_MSTRG.77907.1,0.16929326224718938
MSTRG.85505_MSTRG.85505.8,0.7979431037481186
MSTRG.45070_MSTRG.45070.8,0.770885958867028
MSTRG.40066_ENST00000575087.5,0.4031664720549747
MSTRG.55331_MSTRG.55331.1,0.9357415540572799
MSTRG.1933_MSTRG.1933.9,0.004347737972822915
MSTRG.38226_MSTRG.38226.18,0.6864187149172661
MSTRG.88125_ENST00000395068.9,0.6831778313648396
MSTRG.70324_ENST00000507110.6,0.8791837117762162
MSTRG.11295_MSTRG.11295.15,0.3130859442402497
MSTRG.4547_ENST00000538502.5,0.7341580313639089
MSTRG.20448_ENST00000546656.1,0.21281052067879275
MSTRG.31728_MSTRG.31728.3,0.6964415027037472
MSTRG.50729_ENST00000295101.3,0.3606736018861775
MSTRG.45230_ENST00000253048.10,0.040925975808970824
MSTRG.71543_ENST00000379979.8,0.018997269289530622
MSTRG.72612_MSTRG.72612.1,0.08062460447815305
MSTRG.14693_MSTRG.14693.16,0.5076960520010619
MSTRG.84567_ENST00000637790.2,0.9030361388465663
MSTRG.20223_MSTRG.20223.6,0.48915757104156676
MSTRG.5517_ENST00000271651.8,0.0006093755347185774
MSTRG.11304_MSTRG.11304.11,0.5857472735061572
MSTRG.79694_ENST00000381990.6,0.8112123140747087
MSTRG.9867_MSTRG.9867.50,0.15024906811164274
MSTRG.67898_MSTRG.67898.25,0.12747783747022715
MSTRG.37749_ENST00000579260.5,0.620156044289873
MSTRG.7435_ENST00000367324.7,0.1531426195604876
MSTRG.44551_MSTRG.44551.1,0.07898900366191543
MSTRG.4448_MSTRG.4448.8,0.0014920286073267365
MSTRG.66826_MSTRG.66826.2,2.814075632736732e-07
MSTRG.8601_MSTRG.8601.1,0.5222267118939359
MSTRG.82080_ENST00000417475.5,0.18137867371500344
MSTRG.42456_ENST00000417382.5,0.610784846517292
MSTRG.60357_ENST00000396183.7,0.7148109697168001
MSTRG.82059_MSTRG.82059.2,0.22897203842991318
MSTRG.66520_MSTRG.66520.12,0.881870569472124
MSTRG.15996_MSTRG.15996.44,0.7910480514542306
MSTRG.82067_ENST00000419828.5,0.507658685732583
MSTRG.25508_MSTRG.25508.3,0.43469441567017864
MSTRG.55151_ENST00000244043.5,0.0008100804432169003
MSTRG.44649_ENST00000594045.2,0.009619658968873868
MSTRG.71873_MSTRG.71873.3,0.2946613926047777
MSTRG.88045_ENST00000520531.5,0.7306546685942445
MSTRG.54459_MSTRG.54459.2,0.6033616799910698
MSTRG.58580_MSTRG.58580.1,0.638306821381137
MSTRG.31686_MSTRG.31686.1,0.008168418234789778
MSTRG.6251_MSTRG.6251.1,0.049523684541365444
MSTRG.26914_ENST00000438792.6,0.15329551923396892
MSTRG.32459_MSTRG.32459.50,0.6487853797569558
MSTRG.16343_MSTRG.16343.10,0.052184328962594555
MSTRG.38226_ENST00000053867.8,0.9088221513196817
MSTRG.37852_ENST00000254051.11,0.0006194112665836685
MSTRG.90221_ENST00000262551.8,0.0001814992833003466
MSTRG.27326_MSTRG.27326.22,0.8062555167393475
MSTRG.53282_ENST00000310931.9,0.9665440138951946
MSTRG.38507_MSTRG.38507.11,0.5001513537870628
MSTRG.18898_MSTRG.18898.129,0.15112977123405322
MSTRG.26055_MSTRG.26055.9,0.03324284681109992
MSTRG.92291_ENST00000380636.1,0.14559019108191185
MSTRG.33663_ENST00000563987.5,0.016769706500328874
MSTRG.66674_ENST00000515780.6,0.8891076820581094
MSTRG.24271_ENST00000620633.4,0.4220441300385407
MSTRG.39652_ENST00000584208.5,0.8882540850313413
MSTRG.34489_MSTRG.34489.7,0.964091669146358
MSTRG.13485_ENST00000602735.2,0.7950906889724906
MSTRG.29007_ENST00000557788.2,0.0022186888157411867
MSTRG.2231_MSTRG.2231.7,0.933351509494983
MSTRG.60140_ENST00000457054.6,0.9555160676988516
MSTRG.39131_ENST00000303375.10,1.619553714992152e-06
MSTRG.6251_ENST00000368003.6,0.16410100549228937
MSTRG.93705_ENST00000647424.1,0.1057451558889275
MSTRG.48835_ENST00000620613.1,2.4506442498427347e-05
MSTRG.85629_ENST00000408965.4,0.0003285235210210803
MSTRG.18186_ENST00000533540.5,0.7512731530737412
MSTRG.17916_ENST00000392951.9,0.00027220846498077184
MSTRG.40355_ENST00000579226.5,0.32830495488911016
MSTRG.40202_MSTRG.40202.9,0.9336277207040448
MSTRG.5509_MSTRG.5509.3,0.022273873410050157
MSTRG.26055_MSTRG.26055.18,0.1317062029323624
MSTRG.7463_MSTRG.7463.58,0.47051642904740176
MSTRG.87262_MSTRG.87262.11,0.5787336492086104
MSTRG.33525_ENST00000568452.6,0.11163610545757166
MSTRG.68610_ENST00000507735.6,0.39036218947542656
MSTRG.76845_ENST00000414002.6,0.8184538254046491
MSTRG.38055_ENST00000589797.5,0.13546818447100192
MSTRG.93647_ENST00000342206.10,0.712362331211309
MSTRG.25539_MSTRG.25539.4,0.8249007522256027
MSTRG.55834_MSTRG.55834.2,0.28821708019644454
MSTRG.38543_ENST00000172229.8,1.1188981821875422e-10
MSTRG.40145_ENST00000580141.5,0.42827145985535786
MSTRG.6275_MSTRG.6275.1,0.8158926847771184
MSTRG.54516_MSTRG.54516.65,0.560586564486129
MSTRG.62893_ENST00000232219.6,0.04023566509697902
MSTRG.22941_MSTRG.22941.131,0.09239366581223048
MSTRG.50231_ENST00000409185.5,0.6538387048828267
MSTRG.41969_MSTRG.41969.6,0.6053239045580858
MSTRG.90490_MSTRG.90490.2,0.1102599104013175
MSTRG.32737_MSTRG.32737.1,0.7457914571752875
MSTRG.51785_MSTRG.51785.3,0.014753399521378654
MSTRG.78969_MSTRG.78969.5,0.3986542366610427
MSTRG.19357_ENST00000396210.8,0.34088224300856207
MSTRG.2236_ENST00000469141.6,0.38104222700491286
MSTRG.15960_ENST00000526975.1,0.8378115236509011
MSTRG.45875_ENST00000402367.5,0.019289326673558982
MSTRG.36560_MSTRG.36560.1,0.7442172883215608
MSTRG.86000_ENST00000541428.5,0.7211310979143719
MSTRG.94245_MSTRG.94245.19,0.07836847209594967
MSTRG.2643_ENST00000498664.1,0.7457000488092858
MSTRG.45271_MSTRG.45271.47,0.38642324611015555
MSTRG.43184_ENST00000588329.5,0.022150546988652736
MSTRG.78666_MSTRG.78666.3,0.1680468507460611
MSTRG.11618_MSTRG.11618.16,0.5324255110967208
MSTRG.54577_MSTRG.54577.1,0.0446404693078655
MSTRG.30920_ENST00000565184.5,0.2674743480082257
MSTRG.69149_ENST00000264932.11,0.707573572598505
MSTRG.31702_ENST00000560061.1,0.3240838799160296
MSTRG.31320_ENST00000303329.9,0.8292017578419673
MSTRG.33663_ENST00000566897.6,0.9097199189207505
MSTRG.53387_ENST00000643700.1,0.6680395539271524
MSTRG.15038_ENST00000362021.9,0.19963384841044984
MSTRG.37775_MSTRG.37775.20,0.8614451165074319
MSTRG.64667_MSTRG.64667.17,0.9772705139784138
MSTRG.25969_ENST00000555895.5,0.04359218983572114
MSTRG.32682_MSTRG.32682.1,0.7510484491325247
MSTRG.37985_MSTRG.37985.2,0.5382149776752901
MSTRG.81274_ENST00000573035.5,0.33937400628962133
MSTRG.5886_MSTRG.5886.1,0.08987222818246336
MSTRG.85226_MSTRG.85226.4,0.00010134358356735948
MSTRG.31266_MSTRG.31266.12,0.7174214826789903
MSTRG.55567_ENST00000265620.11,0.7506475200432895
