transcripts,p-val
MSTRG.15662_ENST00000496634.2,0.6864927613560606
MSTRG.7635_ENST00000367177.4,0.7048078522440582
MSTRG.30182_ENST00000315141.5,0.3844208761866508
MSTRG.42377_ENST00000585359.1,0.036798260025326886
MSTRG.36316_ENST00000173229.7,0.13685353136353026
MSTRG.22202_MSTRG.22202.2,0.5228510916916074
MSTRG.7957_MSTRG.7957.1,0.5098665964751288
MSTRG.60784_ENST00000434342.5,0.9938959187926413
MSTRG.13634_MSTRG.13634.11,0.3305032208638115
MSTRG.52303_ENST00000443816.5,0.289804038532668
MSTRG.22536_ENST00000650226.1,0.9769933180004342
MSTRG.16194_MSTRG.16194.6,0.3986042201897605
MSTRG.26062_MSTRG.26062.26,0.8564516644097182
MSTRG.26058_ENST00000561342.5,0.01720815225557373
MSTRG.60971_ENST00000330452.8,0.7177534715893037
MSTRG.72581_MSTRG.72581.9,0.003933179612328592
MSTRG.34758_MSTRG.34758.1,0.15035803875825032
MSTRG.15869_MSTRG.15869.12,0.2015663867410006
MSTRG.35672_ENST00000567815.5,0.4061497160755184
MSTRG.16087_ENST00000416281.6,0.31413732441723424
MSTRG.31225_MSTRG.31225.17,0.1231564064403403
MSTRG.36109_ENST00000593646.5,0.1273103138989489
MSTRG.39665_ENST00000578238.2,0.605205663753964
MSTRG.78704_MSTRG.78704.7,0.3405975592996239
MSTRG.42298_ENST00000233596.8,2.993756453808797e-07
MSTRG.67956_ENST00000442267.3,0.23272996634920964
MSTRG.53289_MSTRG.53289.5,0.518701024251216
MSTRG.9660_ENST00000456526.1,0.17720555697536175
MSTRG.45059_MSTRG.45059.4,0.275837494953763
MSTRG.93977_MSTRG.93977.1,0.019884172634747933
MSTRG.7447_ENST00000532313.5,0.03337404724107373
MSTRG.93065_MSTRG.93065.2,0.2509757390872913
MSTRG.83193_ENST00000476181.5,0.1039823216239366
MSTRG.57849_ENST00000427632.2,0.13595887513307672
MSTRG.38971_MSTRG.38971.1,0.525169032835224
MSTRG.42924_ENST00000585442.5,0.8576328412806442
MSTRG.87154_MSTRG.87154.6,0.8891315134228502
MSTRG.13122_MSTRG.13122.5,0.9020590536265946
MSTRG.22711_MSTRG.22711.1,0.6812318949559685
MSTRG.54450_MSTRG.54450.13,0.8588347171009817
MSTRG.48413_ENST00000409567.7,0.662427542523842
MSTRG.34804_ENST00000290942.9,0.52335053643938
MSTRG.91908_MSTRG.91908.1,0.08748916323454402
MSTRG.35824_MSTRG.35824.5,0.12123821479466036
MSTRG.26057_MSTRG.26057.9,0.5604560986875031
MSTRG.44625_MSTRG.44625.3,0.2569263964688878
MSTRG.37775_ENST00000578373.5,0.911738820590272
MSTRG.36282_MSTRG.36282.42,0.408067892476069
MSTRG.65042_MSTRG.65042.20,0.8694352534290788
MSTRG.44896_ENST00000601181.6,0.11531907496753531
MSTRG.1514_ENST00000467075.2,0.5569606213263618
MSTRG.11409_MSTRG.11409.1,0.299850219565491
MSTRG.26026_MSTRG.26026.2,0.11734394558730651
MSTRG.79999_MSTRG.79999.7,0.6434174657288061
MSTRG.16308_MSTRG.16308.1,0.1559729748769845
MSTRG.54947_MSTRG.54947.12,0.19369867022700155
MSTRG.28266_ENST00000305631.7,0.05456186095411984
MSTRG.64028_MSTRG.64028.4,0.03264023543410383
MSTRG.54591_MSTRG.54591.6,0.961238879506245
MSTRG.9086_ENST00000622512.1,0.00891795688132634
MSTRG.75270_ENST00000481121.5,0.38841996564943215
MSTRG.42807_ENST00000597270.1,0.7935286024454157
MSTRG.90973_MSTRG.90973.5,0.6574189617468407
MSTRG.16004_MSTRG.16004.7,0.2778159840054348
MSTRG.81714_ENST00000287934.4,0.9619217157387828
MSTRG.32671_ENST00000268251.13,3.441130783414368e-07
MSTRG.34749_MSTRG.34749.1,0.2873799399544933
MSTRG.16005_MSTRG.16005.21,0.25429178896183424
MSTRG.16620_ENST00000610881.4,0.5584652894299136
MSTRG.33191_ENST00000381362.8,0.11418344038988097
MSTRG.8146_MSTRG.8146.1,0.9130200656661827
MSTRG.25795_MSTRG.25795.4,0.19044644800869204
MSTRG.43613_MSTRG.43613.1,0.7404857195624985
MSTRG.11336_MSTRG.11336.1,0.7851886265914008
MSTRG.34981_MSTRG.34981.8,0.730055166656316
MSTRG.58281_ENST00000415447.5,0.17154316578542536
MSTRG.87402_MSTRG.87402.4,0.9339560898951376
MSTRG.28825_ENST00000454421.2,0.005200024360490255
MSTRG.18892_MSTRG.18892.70,0.9549372523773187
MSTRG.85848_ENST00000520490.1,0.38965980110390075
MSTRG.58682_ENST00000340857.3,0.00164949090686786
MSTRG.84537_MSTRG.84537.6,0.7055150800640131
MSTRG.86880_MSTRG.86880.8,0.2658765996225171
MSTRG.5536_ENST00000561111.2,0.8309698303631954
MSTRG.47804_MSTRG.47804.1,0.4397416740325293
MSTRG.32807_ENST00000622633.4,0.6122417211775397
MSTRG.20781_ENST00000548249.5,0.5714186947952598
MSTRG.25956_MSTRG.25956.1,0.5633895620992727
MSTRG.6774_ENST00000444639.5,0.02079978602536989
MSTRG.34907_MSTRG.34907.23,0.8119641519395466
MSTRG.15704_MSTRG.15704.4,0.06634592479837928
MSTRG.38534_MSTRG.38534.11,0.5393003559404178
MSTRG.35168_MSTRG.35168.11,0.17784044145145353
MSTRG.14920_ENST00000308212.9,0.4138653358398581
MSTRG.22437_MSTRG.22437.32,0.025560563279511703
MSTRG.60874_ENST00000395008.6,0.07742165486843172
MSTRG.81823_MSTRG.81823.1,0.6280710391690856
MSTRG.69240_MSTRG.69240.5,0.30884400652382693
MSTRG.787_MSTRG.787.1,0.033719905678919374
MSTRG.2041_ENST00000455895.6,0.6318957098715767
MSTRG.905_MSTRG.905.14,0.019986648088849257
MSTRG.42605_MSTRG.42605.3,0.3486415112301162
MSTRG.75148_MSTRG.75148.22,0.023239828503683925
MSTRG.50893_MSTRG.50893.4,0.43867685255913313
MSTRG.39195_ENST00000584536.5,0.23072696834310383
MSTRG.38090_MSTRG.38090.11,0.6616507069208577
MSTRG.26325_MSTRG.26325.62,0.2582125866461017
MSTRG.34664_ENST00000591758.1,0.014205048984370585
MSTRG.90254_ENST00000466929.5,0.8566084760492624
MSTRG.52855_ENST00000409643.5,0.38533152263456905
MSTRG.57699_MSTRG.57699.1,0.9212089639131328
MSTRG.75148_MSTRG.75148.14,0.9803565768762637
MSTRG.67539_MSTRG.67539.4,0.8013841271597353
MSTRG.18898_MSTRG.18898.128,0.2993164401537994
MSTRG.44562_MSTRG.44562.5,0.10863843989804017
MSTRG.53484_ENST00000380851.9,0.4016864151928974
MSTRG.64033_MSTRG.64033.2,0.011261708571913274
MSTRG.54312_MSTRG.54312.25,0.559214957470934
MSTRG.54456_MSTRG.54456.23,0.9511427293358456
MSTRG.55435_ENST00000449062.1,0.10617327770417796
MSTRG.4729_ENST00000484280.6,0.21721334555180838
MSTRG.53894_MSTRG.53894.1,0.4066576061087551
MSTRG.36649_ENST00000225688.4,0.19683047033068013
MSTRG.42536_ENST00000587324.1,0.7454414330461636
MSTRG.7876_ENST00000356082.9,0.012409794484255337
MSTRG.48240_ENST00000303577.7,0.5437029553295345
MSTRG.6301_ENST00000436743.5,0.03287206543369145
MSTRG.14320_MSTRG.14320.46,0.9621324359417464
MSTRG.38507_ENST00000514929.1,0.2837147784467632
MSTRG.45106_ENST00000430715.6,0.012867397500920072
MSTRG.20013_MSTRG.20013.28,0.7262839722022056
MSTRG.41315_ENST00000398752.11,0.6632200527555745
MSTRG.57153_MSTRG.57153.1,0.26970565253872164
MSTRG.20177_ENST00000548149.1,0.8011038849542905
MSTRG.20496_MSTRG.20496.37,0.17151879014745966
MSTRG.7751_ENST00000294981.8,0.16930151702783172
MSTRG.20758_MSTRG.20758.1,0.14287694576981094
MSTRG.16475_ENST00000393676.5,0.054906714314498506
MSTRG.15960_MSTRG.15960.17,0.550370918148798
MSTRG.27579_ENST00000555242.1,0.0008729332326757075
MSTRG.76847_MSTRG.76847.2,0.33941603014108074
MSTRG.13509_ENST00000525701.5,0.2628382767270899
MSTRG.8525_ENST00000473949.5,0.02772063658470808
MSTRG.22941_MSTRG.22941.156,0.9754075986643879
MSTRG.88197_MSTRG.88197.4,0.775475877945438
MSTRG.18924_MSTRG.18924.1,0.13777003905705001
MSTRG.48848_ENST00000390278.3,0.0004465836295949883
MSTRG.15777_MSTRG.15777.47,0.2955177163254714
MSTRG.81347_MSTRG.81347.2,0.5349052794739138
MSTRG.28595_MSTRG.28595.2,0.04704930585345074
MSTRG.79796_ENST00000356674.7,0.2427486537798343
MSTRG.75839_MSTRG.75839.1,0.2706234108955639
MSTRG.23667_MSTRG.23667.5,0.9101603412383458
MSTRG.32807_MSTRG.32807.10,0.25916322910040535
MSTRG.75278_MSTRG.75278.3,0.23764696870864357
MSTRG.86244_MSTRG.86244.1,0.013002889946934796
MSTRG.77305_MSTRG.77305.3,0.6508900657469813
MSTRG.12465_ENST00000487599.1,0.4775565631080533
MSTRG.5839_ENST00000531455.5,0.48126495962269644
MSTRG.13677_ENST00000475945.6,0.3826559553252742
MSTRG.73766_ENST00000477391.6,0.15826700178263794
MSTRG.64012_MSTRG.64012.8,0.9211279662533477
MSTRG.54558_ENST00000463004.5,0.7339365333230874
MSTRG.89969_ENST00000376263.8,0.19534351209559173
MSTRG.83589_ENST00000479613.5,0.026947300643779263
MSTRG.58451_MSTRG.58451.1,0.24491905095415833
MSTRG.1462_ENST00000402322.1,0.12560739404114563
MSTRG.39330_ENST00000262138.4,0.08789343511098022
MSTRG.59574_MSTRG.59574.34,0.31735270560795703
MSTRG.11511_MSTRG.11511.2,0.7727670063468334
MSTRG.36022_MSTRG.36022.1,0.2628639809115106
MSTRG.54608_ENST00000645033.1,0.44759647583824924
MSTRG.2445_MSTRG.2445.1,0.4096903381264251
MSTRG.61114_ENST00000461692.5,0.032513644274171395
MSTRG.34489_MSTRG.34489.8,0.7157979672905453
MSTRG.33096_MSTRG.33096.4,0.2975691127667761
MSTRG.60311_ENST00000478027.2,0.8846408197930287
MSTRG.64558_ENST00000647248.2,0.04183328094683861
MSTRG.36989_MSTRG.36989.1,0.11126346518323152
MSTRG.95573_MSTRG.95573.58,0.9948657037360095
MSTRG.209_MSTRG.209.1,0.107864075410382
MSTRG.42281_MSTRG.42281.1,0.17947944115567946
MSTRG.62026_MSTRG.62026.8,0.03346043297823963
MSTRG.25763_MSTRG.25763.18,0.011929640126973722
MSTRG.55827_ENST00000370179.8,0.1227377016008268
MSTRG.39666_MSTRG.39666.1,0.0024134053075978473
MSTRG.79551_MSTRG.79551.20,0.39825745828318215
MSTRG.38673_ENST00000475573.5,0.016834844866487227
MSTRG.92009_ENST00000387449.1,0.39246777009190226
MSTRG.11942_ENST00000371804.4,0.011214650347335747
MSTRG.38674_MSTRG.38674.1,0.011112682458449031
MSTRG.28729_ENST00000631386.2,0.007269522644719459
MSTRG.73962_MSTRG.73962.3,0.11255736705400272
MSTRG.39811_MSTRG.39811.38,0.37200705310329785
MSTRG.75994_ENST00000230565.3,0.14689866470727211
MSTRG.58035_ENST00000215754.8,0.3676194142725022
MSTRG.51580_MSTRG.51580.1,0.20037159879011057
MSTRG.54621_ENST00000373622.9,0.43623805526380466
MSTRG.45046_ENST00000270233.11,0.014860227565091212
MSTRG.56536_ENST00000540844.5,0.5689842070167292
MSTRG.57954_MSTRG.57954.1,0.12666069391660367
MSTRG.62906_ENST00000458420.7,0.03509727697534828
MSTRG.35610_MSTRG.35610.57,0.15353624821690995
MSTRG.76584_ENST00000416123.6,0.8971850671770746
MSTRG.94246_ENST00000218516.3,0.004709751964803667
MSTRG.33572_MSTRG.33572.43,0.8378267202795122
MSTRG.32353_ENST00000424542.7,0.25197608741889604
MSTRG.29562_MSTRG.29562.11,0.16576595911178155
MSTRG.38451_MSTRG.38451.1,0.6988931425524602
MSTRG.80315_ENST00000223357.8,0.7287144666454431
MSTRG.9635_MSTRG.9635.18,0.03184129353485904
MSTRG.2962_MSTRG.2962.13,0.5774173891009946
MSTRG.95549_ENST00000331595.9,0.41886019657812235
MSTRG.71113_ENST00000517679.5,0.028425265978367812
MSTRG.56784_MSTRG.56784.4,0.3076979748481248
MSTRG.32289_ENST00000403747.6,0.3378109144077965
MSTRG.18630_ENST00000535572.5,0.41338891357099294
MSTRG.54587_ENST00000475894.5,0.38721108964089535
MSTRG.43594_MSTRG.43594.2,0.014952056898437446
MSTRG.26099_ENST00000216341.9,0.3710014725059749
MSTRG.11304_MSTRG.11304.8,0.11918565064480727
MSTRG.14693_ENST00000351554.8,0.458926171540599
MSTRG.40108_MSTRG.40108.13,0.5110625096708874
MSTRG.39788_ENST00000452355.7,0.5384844060782474
MSTRG.59382_ENST00000395681.6,0.00611318196784297
MSTRG.62356_MSTRG.62356.5,0.24370229472380894
MSTRG.88113_ENST00000456095.6,0.6143872658247151
MSTRG.94976_MSTRG.94976.28,0.3396320502789601
MSTRG.67898_ENST00000394223.2,0.026736496466742223
MSTRG.56395_ENST00000672784.1,0.03464238504611836
MSTRG.20327_MSTRG.20327.4,0.4257176195024519
MSTRG.62329_ENST00000360304.7,0.8873598799261883
MSTRG.5575_ENST00000426705.6,0.10863480671739137
MSTRG.33675_MSTRG.33675.10,0.02905811680233374
MSTRG.90327_ENST00000415431.5,0.20429415312753343
MSTRG.48090_MSTRG.48090.4,0.23155462033356672
MSTRG.91442_ENST00000421063.6,0.04028497676332896
MSTRG.82078_MSTRG.82078.5,0.19672157490637934
MSTRG.33514_MSTRG.33514.15,0.5143773688296696
MSTRG.34136_ENST00000340124.9,0.08711933267430541
MSTRG.4816_ENST00000610726.4,0.3332094963220787
MSTRG.90327_MSTRG.90327.14,0.9649798327932134
MSTRG.68610_MSTRG.68610.9,0.8299759904360676
MSTRG.58026_MSTRG.58026.1,0.06095223934831903
MSTRG.16910_MSTRG.16910.1,0.6786835485040317
MSTRG.5753_MSTRG.5753.64,0.3643598472792601
MSTRG.16514_ENST00000334211.12,0.13658045180446857
MSTRG.16051_ENST00000309996.6,0.8539711543764972
MSTRG.42734_MSTRG.42734.11,0.842619383260041
MSTRG.80355_MSTRG.80355.4,0.7555879798860247
MSTRG.39707_ENST00000450894.7,0.11163258228431444
MSTRG.42289_ENST00000585665.2,0.2562402813545599
MSTRG.88158_MSTRG.88158.6,0.1627537550482584
MSTRG.42933_MSTRG.42933.7,0.3348615922555565
MSTRG.14255_ENST00000249923.7,0.8639325703652269
MSTRG.81363_ENST00000447574.1,0.013714016323901252
MSTRG.72383_MSTRG.72383.4,0.4688464564820999
MSTRG.19746_MSTRG.19746.1,0.17891636906190536
MSTRG.65328_MSTRG.65328.1,0.10789381621504966
MSTRG.90251_MSTRG.90251.10,0.22990791075526607
MSTRG.84567_ENST00000636050.1,0.16300833268785206
MSTRG.87177_MSTRG.87177.32,0.7116595091844584
MSTRG.64012_MSTRG.64012.19,0.2758051568054345
MSTRG.43498_ENST00000595444.1,0.39802299161482124
MSTRG.18898_MSTRG.18898.1,0.27189913969871915
MSTRG.75232_ENST00000468255.5,0.19420086200085815
MSTRG.1739_MSTRG.1739.11,0.866229132293207
MSTRG.561_MSTRG.561.8,0.3924267114641602
MSTRG.75179_ENST00000383329.7,0.1968325610366471
MSTRG.91867_ENST00000668354.1,0.7758392071541925
MSTRG.39238_MSTRG.39238.1,0.9239108539730464
MSTRG.543_MSTRG.543.1,0.7369380079530525
MSTRG.57849_MSTRG.57849.25,0.13689487423469074
MSTRG.83185_MSTRG.83185.4,0.21582843697602525
MSTRG.20544_ENST00000330752.12,0.003640752010420699
MSTRG.84708_ENST00000240123.11,0.0014011753263336098
MSTRG.48848_ENST00000443397.5,0.01081135693708484
MSTRG.43285_ENST00000596073.6,0.14070105686820306
MSTRG.4647_ENST00000271324.6,0.2167047411326578
MSTRG.23440_MSTRG.23440.1,0.8530464065122754
MSTRG.56868_MSTRG.56868.19,0.09679920836190166
MSTRG.28438_ENST00000560130.1,0.2991639344719739
MSTRG.36987_MSTRG.36987.3,0.23889227399245533
MSTRG.40629_MSTRG.40629.2,0.8716639647719531
MSTRG.54591_MSTRG.54591.9,0.8288017009418356
MSTRG.75052_MSTRG.75052.1,0.4701272657746909
MSTRG.3156_MSTRG.3156.9,0.6985059298291166
MSTRG.18883_MSTRG.18883.14,0.09479293973068408
MSTRG.26094_ENST00000216336.3,8.446142900988438e-05
MSTRG.41429_ENST00000580210.5,0.4783638270657784
MSTRG.85505_ENST00000220809.9,0.11990475466666423
MSTRG.10666_ENST00000343575.10,0.0056321606651342105
MSTRG.39238_ENST00000578804.5,0.2390179461499683
MSTRG.78969_MSTRG.78969.38,0.9032819811932505
MSTRG.32215_MSTRG.32215.1,0.9585163396576131
MSTRG.43620_MSTRG.43620.2,0.23227923091300046
MSTRG.76845_ENST00000664198.1,0.24364989888635252
MSTRG.16005_MSTRG.16005.8,0.0006796051638635759
MSTRG.39716_MSTRG.39716.1,0.2277676785362038
MSTRG.16343_MSTRG.16343.11,0.9250344059418323
MSTRG.22941_MSTRG.22941.71,0.7575927211249577
MSTRG.58252_ENST00000216037.10,0.003849143198279745
MSTRG.51113_MSTRG.51113.7,0.9126708821039015
MSTRG.53974_ENST00000484480.5,0.0388467968057924
MSTRG.6770_ENST00000239462.9,0.0066151901999784764
MSTRG.39680_ENST00000316615.9,0.11288099981367572
MSTRG.37577_ENST00000616054.2,0.12466114937257604
MSTRG.67221_MSTRG.67221.11,0.02718603658856427
MSTRG.35168_ENST00000302445.7,0.7193616740056558
MSTRG.58977_ENST00000359906.6,0.6156710021283662
MSTRG.88113_ENST00000313352.11,0.7619185559149821
MSTRG.87818_MSTRG.87818.6,0.22853706014288022
MSTRG.13963_ENST00000537806.5,0.021446680194652346
MSTRG.53282_ENST00000391976.6,0.2449688275629725
MSTRG.93065_ENST00000377017.5,0.6568990019668981
MSTRG.42217_ENST00000589575.5,0.6707804942254515
MSTRG.5756_MSTRG.5756.35,0.7492702994176232
MSTRG.18030_MSTRG.18030.3,0.04429232187243699
MSTRG.42977_ENST00000589684.5,0.6931033949402972
MSTRG.37991_MSTRG.37991.2,0.5377828709343635
MSTRG.18481_MSTRG.18481.1,0.3914054261244425
MSTRG.15867_MSTRG.15867.9,0.08920921983597507
MSTRG.11295_ENST00000493591.6,0.28703617109285096
MSTRG.64331_MSTRG.64331.1,0.5775901852136247
MSTRG.10619_MSTRG.10619.1,0.9500820462261236
MSTRG.40088_MSTRG.40088.12,0.9618046039424971
MSTRG.39405_ENST00000536854.6,0.1249060777687963
MSTRG.37831_ENST00000254066.10,0.14822733224970874
MSTRG.42258_MSTRG.42258.55,0.9827633313337788
MSTRG.28065_MSTRG.28065.1,0.0589895422600584
MSTRG.59931_ENST00000307839.9,0.034868314393738734
MSTRG.44639_ENST00000595207.5,0.9189891979442709
MSTRG.503_MSTRG.503.141,0.9213439980809843
MSTRG.5551_ENST00000496809.5,0.27543358484310576
MSTRG.45417_ENST00000391857.9,0.00515273279711894
MSTRG.2962_ENST00000354831.11,0.8252202025061058
MSTRG.43552_ENST00000600147.5,0.5967242544595437
MSTRG.22669_ENST00000546989.5,0.8147594944703014
MSTRG.45065_ENST00000588750.5,0.011091098865590007
MSTRG.58721_MSTRG.58721.10,0.34787608954525107
MSTRG.43019_ENST00000586956.5,0.12962984213300244
MSTRG.42252_ENST00000611653.4,0.8583439576917081
MSTRG.42221_MSTRG.42221.2,0.01711762645472088
MSTRG.22941_MSTRG.22941.113,0.018825232543076095
MSTRG.92106_MSTRG.92106.3,0.08323127210541259
MSTRG.59787_MSTRG.59787.7,0.48823306350615714
MSTRG.11398_ENST00000373109.7,0.7230424114395142
MSTRG.54125_ENST00000376925.8,0.006012654763088081
MSTRG.31056_ENST00000568517.1,0.791580380209093
MSTRG.38971_MSTRG.38971.8,0.0694011440037522
MSTRG.11511_ENST00000624354.3,0.32616872864301605
MSTRG.42981_MSTRG.42981.28,0.8156223390804853
MSTRG.42609_MSTRG.42609.1,0.5173186031908783
MSTRG.36560_MSTRG.36560.9,0.10206217020057715
MSTRG.88197_MSTRG.88197.1,0.8618368682365394
MSTRG.13485_MSTRG.13485.4,0.3637377446088069
MSTRG.73753_ENST00000503853.1,0.352075939999285
MSTRG.36560_MSTRG.36560.8,0.749874171223351
MSTRG.37115_MSTRG.37115.17,0.6602184372905768
MSTRG.436_MSTRG.436.1,0.6666079785262957
MSTRG.49264_ENST00000456292.5,0.7427983233803802
MSTRG.83404_ENST00000354434.8,0.5440600404420743
MSTRG.75067_MSTRG.75067.3,0.8977179012501413
MSTRG.72336_MSTRG.72336.19,0.7997498114657509
MSTRG.5972_ENST00000368222.8,0.00021076055881696055
MSTRG.88176_MSTRG.88176.1,0.9084584441737908
MSTRG.55567_ENST00000470512.5,0.9863362964985419
MSTRG.51785_MSTRG.51785.6,0.34739512732645783
MSTRG.82722_MSTRG.82722.2,0.7190347351925928
MSTRG.436_MSTRG.436.7,0.5423846243623038
MSTRG.56019_MSTRG.56019.19,0.6947021201890464
MSTRG.58888_MSTRG.58888.2,0.7963231141846914
MSTRG.59379_ENST00000216080.5,0.7768175326185568
MSTRG.15326_ENST00000358252.8,0.7316835880108392
MSTRG.32293_MSTRG.32293.34,0.0274448155418453
MSTRG.26828_ENST00000553373.5,0.43167305923489174
MSTRG.91222_ENST00000373570.8,0.728598598887716
MSTRG.93266_ENST00000326587.11,0.8341861880136046
MSTRG.74267_ENST00000379802.8,0.31979394671846506
MSTRG.40108_MSTRG.40108.4,0.35987431421877136
MSTRG.32417_MSTRG.32417.55,0.1677609326534532
MSTRG.10012_ENST00000496071.5,0.23652044197747646
MSTRG.38089_ENST00000589037.5,0.613336883714447
MSTRG.52303_ENST00000421182.5,0.8707805257268662
MSTRG.91907_MSTRG.91907.17,0.6801704780340401
MSTRG.70980_ENST00000508901.1,0.8031376376118757
MSTRG.60805_ENST00000395139.7,0.9954378985065094
MSTRG.5782_ENST00000531435.5,0.9845069135388949
MSTRG.28071_ENST00000440909.5,0.9100944139008145
MSTRG.78714_MSTRG.78714.6,0.5197032743671889
MSTRG.16910_MSTRG.16910.3,0.0004243532585730909
MSTRG.28083_MSTRG.28083.25,0.2730018326078483
MSTRG.19275_ENST00000416494.6,0.3804049323943923
MSTRG.73907_MSTRG.73907.18,0.29675167439870986
MSTRG.45915_ENST00000376514.6,0.06163927733321251
MSTRG.88167_ENST00000643944.1,0.6310882277647609
MSTRG.88182_MSTRG.88182.2,0.1749219754343058
MSTRG.91770_ENST00000485333.5,0.6683181938844239
MSTRG.14974_ENST00000395566.8,0.2986385135255669
MSTRG.44737_MSTRG.44737.1,0.40997461680569836
MSTRG.33773_ENST00000487411.5,0.5905519599314955
MSTRG.72584_MSTRG.72584.16,0.6649722405938026
MSTRG.32209_MSTRG.32209.4,0.5048521181325178
MSTRG.74835_ENST00000356950.1,0.09113852337879792
MSTRG.42425_ENST00000221561.12,0.0004614508743421533
MSTRG.91542_MSTRG.91542.3,0.6618507071632855
MSTRG.83054_ENST00000348225.7,0.00538444247066679
MSTRG.39191_ENST00000457800.3,0.8965950280647275
MSTRG.40151_MSTRG.40151.10,0.9122634544621374
MSTRG.85505_ENST00000519510.5,0.06678201775929685
MSTRG.32807_ENST00000571688.5,0.7622399759595482
MSTRG.11618_ENST00000478655.6,0.08146004387228575
MSTRG.73907_ENST00000518778.5,0.019944650182581104
MSTRG.32589_MSTRG.32589.8,0.13022976774796677
MSTRG.37784_MSTRG.37784.36,0.7626305202370535
MSTRG.75259_ENST00000229729.11,0.08981420801265186
MSTRG.45423_ENST00000426395.7,0.7648917234944405
MSTRG.13654_ENST00000416167.7,0.006569355284837019
MSTRG.1390_MSTRG.1390.6,0.05039730774312033
MSTRG.30556_MSTRG.30556.14,0.9424564825335525
MSTRG.63400_ENST00000471994.5,0.09970752680147581
MSTRG.30876_MSTRG.30876.33,0.029024472400648225
MSTRG.48804_MSTRG.48804.1,0.04635732358847527
MSTRG.32289_ENST00000355803.8,0.5734619909529798
MSTRG.35168_MSTRG.35168.2,0.2645400899770944
MSTRG.43362_MSTRG.43362.1,0.0002106007585281551
MSTRG.38971_MSTRG.38971.6,0.29269521183534675
MSTRG.51776_ENST00000652026.1,0.4138891221366531
MSTRG.40116_MSTRG.40116.9,0.5282177368238464
MSTRG.91242_MSTRG.91242.2,0.8711361477968839
MSTRG.13654_MSTRG.13654.1,0.0003663948613029168
MSTRG.5566_ENST00000324048.9,0.7387866106335669
MSTRG.37953_MSTRG.37953.30,0.041749523526544416
MSTRG.62356_ENST00000296181.9,0.5841794721578035
MSTRG.58451_ENST00000397426.5,0.06362379983041784
MSTRG.32304_MSTRG.32304.82,0.3815424491530214
MSTRG.6170_ENST00000614243.4,0.892346100895475
MSTRG.77718_MSTRG.77718.1,0.963361277139824
MSTRG.40066_ENST00000575842.5,0.2254540928491443
MSTRG.30720_ENST00000561554.5,0.7219675684755329
MSTRG.30445_MSTRG.30445.1,0.43386340336200346
MSTRG.84567_MSTRG.84567.16,0.10062619955478397
MSTRG.37155_ENST00000580805.5,0.2917297976243783
MSTRG.1537_ENST00000374502.7,0.8227177987153294
MSTRG.48413_MSTRG.48413.31,0.512392683073019
MSTRG.43428_ENST00000429941.6,0.4465325533429063
MSTRG.27352_MSTRG.27352.2,0.9558655878926867
MSTRG.2962_MSTRG.2962.9,0.3663529554544235
MSTRG.1318_MSTRG.1318.22,0.255704633902172
MSTRG.72336_ENST00000448933.5,0.24312511908265733
MSTRG.34749_ENST00000361909.8,0.9151382391003767
MSTRG.27968_MSTRG.27968.4,0.6166829051684963
MSTRG.50274_MSTRG.50274.30,0.6470889545044956
MSTRG.38885_ENST00000581166.5,0.3536856930277701
MSTRG.32554_ENST00000575106.5,0.7047793700470315
MSTRG.61040_MSTRG.61040.19,0.6265356683866865
MSTRG.36282_MSTRG.36282.39,0.00553762431103192
MSTRG.5532_MSTRG.5532.14,0.15660558050457826
